report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256,source_excerpt_file,source_excerpt_sha256,source_reported_total,source_unfounded,source_note,input_file
2026,2025,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,noncampus,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,residential,,–,source_not_applicable,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,noncampus,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,residential,,–,source_not_applicable,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,oncampus,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,noncampus,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,dating_violence,Dating Violence,vawa,publicproperty,0,0,reported_numeric,123,116,L8845@P122: Dating Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,residential,,–,source_not_applicable,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,noncampus,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,residential,,–,source_not_applicable,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,noncampus,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,residential,,–,source_not_applicable,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,oncampus,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,noncampus,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,domestic_violence,Domestic Violence,vawa,publicproperty,0,0,reported_numeric,123,116,L8847@P122: Violence – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,residential,,–,source_not_applicable,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,noncampus,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,residential,,–,source_not_applicable,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,noncampus,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,residential,,–,source_not_applicable,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,oncampus,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,noncampus,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076012,Darden Sands Family Grounds,stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,123,116,L8848@P122: Stalking – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0 0 0,https://cleryact.virginia.edu/report#page=123,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,noncampus,,–,source_not_applicable,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,noncampus,,–,source_not_applicable,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,noncampus,,–,source_not_applicable,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076009,Mountain Lake Biological Station,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,131,124,L9241@P130: 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,noncampus,,–,source_not_applicable,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2025,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,noncampus,,–,source_not_applicable,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2024,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
2026,2023,234076,234076009,Mountain Lake Biological Station,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,131,124,L9243@P130: Negligence 0 0 – 0 0 0 0 0 – 0 0 0 0 0 – 0 0 0,https://cleryact.virginia.edu/report#page=131,,tables_1.txt,263254f49fdd723664b96fed366f545e4c1dd13301135532d206322e019cdf17,0,0,"Official web-reader extraction; no local PDF bytes/hash. Dashes retain source nonapplicability, not reported zero.",public/uva_web/current_core_counts.csv
